t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743345235,4,9.714551945228893E-5,9.593363489806022E-300,3.5985580507360468E-62,6.187621211309898E-23,events/second,
1743345265,4,9.707476980155898E-5,5.818669086335137E-300,3.2561099752805204E-62,5.984766859262905E-23,events/second,
1743345295,4,9.700412179055672E-5,3.529201199584359E-300,2.946250142873958E-62,5.788562863910207E-23,events/second,
1743345325,4,9.693358814243192E-5,2.140568731842523E-300,2.6658773721661497E-62,5.598791200626182E-23,events/second,
1743345355,4,9.686309117137261E-5,1.2983205650846797E-300,2.4121855982313083E-62,5.415240992482622E-23,events/second,
1743345385,4,9.679269861318173E-5,7.87471228859289E-301,2.1826357885271435E-62,5.23770827591935E-23,events/second,
1743345415,4,9.67224391274243E-5,4.776254439447402E-301,1.974930531403781E-62,5.065995774097042E-23,events/second,
1743345445,4,9.66522849148333E-5,2.8969447561134516E-301,1.7869910428357822E-62,4.899912677680462E-23,events/second,
1743345475,4,9.658225110964732E-5,1.7570858140765303E-301,1.616936361252916E-62,4.73927443280844E-23,events/second,
1743345505,4,9.651230848631825E-5,1.065726417983603E-301,1.463064522244548E-62,4.5839025360150495E-23,events/second,
1743345535,4,9.644246490904694E-5,6.463957473727614E-302,1.3238355247277717E-62,4.433624335874053E-23,events/second,
1743345565,4,9.637274204998844E-5,3.920588390893858E-302,1.1978559180989566E-62,4.2882728411462244E-23,events/second,
1743345595,4,9.630311210233049E-5,2.3779570631905394E-302,1.0838648561117538E-62,4.147686535216343E-23,events/second,
1743345625,4,9.623358454716975E-5,1.4423038663051083E-302,9.80721477904076E-63,4.0117091966136726E-23,events/second,
1743345655,4,9.616414947324296E-5,8.748015155363128E-303,8.873934898791346E-63,3.880189725416477E-23,events/second,
1743345685,4,9.609482231276608E-5,5.305939403354509E-303,8.029468341641556E-63,3.752981975347669E-23,events/second,
1743345715,4,9.602559456433635E-5,3.218214926713332E-303,7.265363402452422E-63,3.629944591375028E-23,events/second,
1743345745,4,9.59564615124364E-5,1.9519460225976153E-303,6.573972662168005E-63,3.5109408526355037E-23,events/second,
1743345775,4,9.588743156364386E-5,1.1839151088114138E-303,5.94837644987508E-63,3.3958385205090807E-23,events/second,
1743345805,4,9.581850022769918E-5,7.180808119874344E-304,5.382313588410874E-63,3.2845096916733766E-23,events/second,
1743345835,4,9.574966776216553E-5,4.355380286214232E-304,4.870118730397556E-63,3.176830655975679E-23,events/second,
1743345865,4,9.568093534166384E-5,2.641671678270233E-304,4.40666565754149E-63,3.072681758964489E-23,events/second,
1743345895,4,9.561230100997174E-5,1.6022548657480115E-304,3.987315975717576E-63,2.9719472689278235E-23,events/second,
1743345925,4,9.554373418251074E-5,9.718167007328244E-305,3.6078726923618245E-63,2.874515248290516E-23,events/second,
1743345955,4,9.547525238998177E-5,5.894366245955763E-305,3.2645382115591195E-63,2.7802774292276173E-23,events/second,
1743345985,4,9.540690235723119E-5,3.5751138476770293E-305,2.953876326426883E-63,2.689129093355672E-23,events/second,
1743346015,4,9.533865216830916E-5,2.168416160533661E-305,2.6727778284016463E-63,2.600968955368185E-23,events/second,
1743346045,4,9.527050700768921E-5,1.315210884020257E-305,2.4184293892347052E-63,2.515699050485972E-23,events/second,
1743346075,4,9.520245756426132E-5,7.977157257970517E-306,2.1882854042574135E-63,2.433224625597326E-23,events/second,
1743346105,4,9.513451082203524E-5,4.838390457605782E-306,1.9800425151140544E-63,2.353454033967034E-23,events/second,
1743346135,4,9.506665697463683E-5,2.9346321559876924E-306,1.7916165569772285E-63,2.2762986333972406E-23,events/second,
1743346165,4,9.499881832044565E-5,1.7799443786478216E-306,1.621121699525751E-63,2.201672687726998E-23,events/second,
1743346195,4,9.493115003088102E-5,1.0795908367098575E-306,1.4668515729209472E-63,2.1294932715610436E-23,events/second,
1743346225,4,9.48635333721921E-5,6.548049482372683E-307,1.327262189883776E-63,2.0596801781219415E-23,events/second,
1743346255,4,9.47960692013761E-5,3.971592790419617E-307,1.2009564929511891E-63,1.9921558301231874E-23,events/second,
1743346285,4,9.472870091833581E-5,2.408892796562505E-307,1.0866703722554752E-63,1.9268451935642423E-23,events/second,
1743346315,4,9.466142877780277E-5,1.4610673308611762E-307,9.832600138878194E-64,1.8636756943517025E-23,events/second,
1743346345,4,9.459424515661407E-5,8.861821302338311E-308,8.896904522242563E-64,1.802577137653948E-23,events/second,
1743346375,4,9.45271563853148E-5,5.374966346586151E-308,8.050252116418412E-64,1.7434816298996672E-23,events/second,
1743346405,4,9.44601720946899E-5,3.2600817887049027E-308,7.284169339558556E-64,1.6863235033335678E-23,events/second,
1743346435,4,9.439326800229062E-5,1.97733964647292E-308,6.590988977742866E-64,1.631039243045448E-23,events/second,
1743346465,4,9.432642504962568E-5,1.199316687603459E-308,5.963773448924322E-64,1.5775674163915405E-23,events/second,
1743346495,4,9.425971680571673E-5,7.274222376193383E-309,5.396245369276092E-64,1.5258486047296986E-23,events/second,
1743346525,4,9.419311077710092E-5,4.41203586130108E-309,4.8827247270242826E-64,1.4758253373925682E-23,events/second,
1743346555,4,9.412656061134398E-5,2.676037401508694E-309,4.418072034980988E-64,1.4274420278253803E-23,events/second,
1743346585,4,9.406012436225494E-5,1.623099519061205E-309,3.997636892829075E-64,1.380644911817391E-23,events/second,
1743346615,4,9.39937519112717E-5,9.84460383933893E-310,3.6172114443527565E-64,1.3353819877583397E-23,events/second,
1743346645,4,9.392751514004715E-5,5.9710303628144E-310,3.2729882637982714E-64,1.291602958853531E-23,events/second,
1743346675,4,9.386135258671823E-5,3.6215999971455E-310,2.9615222498772262E-64,1.2492591772333324E-23,events/second,
1743346705,4,9.379529548802061E-5,2.1965664548456E-310,2.6796961460349553E-64,1.2083035898949828E-23,events/second,
1743346735,4,9.372933583551364E-5,1.3322974205755E-310,2.424689341899181E-64,1.1686906864166342E-23,events/second,
1743346765,4,9.366347562407703E-5,8.0809377033794E-311,2.1939496436633648E-64,1.1303764483855355E-23,events/second,
1743346795,4,9.359770505959376E-5,4.901625272391E-311,1.985167730873272E-64,1.093318300484157E-23,events/second,
1743346825,4,9.35320207795692E-5,2.9732870566726E-311,1.796254043971676E-64,1.0574750631799001E-23,events/second,
1743346855,4,9.346640937359861E-5,1.8033396073205E-311,1.625317871283982E-64,1.0228069069658258E-23,events/second,
1743346885,4,9.340092042191221E-5,1.0943554055384E-311,1.4706484261403008E-64,9.892753081015475E-24,events/second,
1743346916,4,9.3335514730476E-5,6.63530162365E-312,1.3306977247474373E-64,9.568430058051135E-24,events/second,
1743346946,4,9.327015273191072E-5,4.02169435715E-312,1.2040650934467974E-64,9.254739608483032E-24,events/second,
1743346976,4,9.320491723852009E-5,2.435743633997E-312,1.0894831503016266E-64,8.951333155093322E-24,events/second,
1743347006,4,9.313974963408356E-5,1.482196937524E-312,9.858051207126072E-65,8.657873548384655E-24,events/second,
1743347036,4,9.307470452334889E-5,8.9919947543E-313,8.919933601122232E-65,8.374034691934912E-24,events/second,
1743347066,4,9.300972308699419E-5,5.48412866884E-313,8.071089688691639E-65,8.09950118003432E-24,events/second,
1743347096,4,9.29448013621815E-5,3.31023982714E-313,7.3030239546524E-65,7.833967947202197E-24,events/second,
1743347126,4,9.288000504486868E-5,1.97626258336E-313,6.608049338982441E-65,7.577139929193934E-24,events/second,
1743347156,4,9.28153130518405E-5,1.2351641146E-313,5.979210302139101E-65,7.328731735121457E-24,events/second,
1743347186,4,9.275068979089086E-5,7.4109846876E-314,5.4102132116815535E-65,7.088467330322898E-24,events/second,
1743347216,4,9.268616733792576E-5,4.4465908126E-314,4.895363353481974E-65,6.856079729629007E-24,events/second,
