t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743374060,1269,0.018128949384326794,0.0,0.0,0.0,events/second,
1743374090,1272,0.0181640184051811,0.0,0.0,0.0,events/second,
1743374120,1275,0.01819905778839425,0.0,0.0,0.0,events/second,
1743374150,1277,0.018219798515051948,0.0,0.0,0.0,events/second,
1743374180,1280,0.018254786387230108,0.0,0.0,0.0,events/second,
1743374210,1283,0.018289743271812122,0.0,0.0,0.0,events/second,
1743374240,1286,0.01832467057246442,0.0,0.0,0.0,events/second,
1743374270,1289,0.01835956793108819,0.0,0.0,0.0,events/second,
1743374300,1292,0.01839443538094286,0.0,0.0,0.0,events/second,
1743374330,1295,0.018429272480595164,0.0,0.0,0.0,events/second,
1743374360,1298,0.018464078749737958,0.0,0.0,0.0,events/second,
1743374390,1301,0.018498857860105123,0.0,0.0,0.0,events/second,
1743374420,1304,0.018533606198183897,0.0,0.0,0.0,events/second,
1743374450,1307,0.01856832593818747,0.0,0.0,0.0,events/second,
1743374480,1310,0.01860301677279376,0.0,0.0,0.0,events/second,
1743374510,1313,0.018637677044699458,0.0,0.0,0.0,events/second,
1743374540,1316,0.018672307707305043,0.0,0.0,0.0,events/second,
1743374570,1319,0.018706908578631682,0.0,0.0,0.0,events/second,
1743374600,1322,0.018741477730228655,0.0,0.0,0.0,events/second,
1743374630,1325,0.018776017667155274,0.0,0.0,0.0,events/second,
1743374660,1328,0.018810530430945,0.0,0.0,0.0,events/second,
1743374691,1331,0.018845011218351925,0.0,0.0,0.0,events/second,
1743374721,1334,0.01887946649425539,0.0,0.0,0.0,events/second,
1743374751,1337,0.018913892348971145,0.0,0.0,0.0,events/second,
1743374781,1340,0.018948289117628987,0.0,0.0,0.0,events/second,
1743376594,1343,0.01851583287350315,0.0,0.0,0.0,events/second,
1743376624,1346,0.01854951798688405,0.0,0.0,0.0,events/second,
1743376654,1349,0.018583174061182133,0.0,0.0,0.0,events/second,
1743376684,1352,0.018616801791456385,0.0,0.0,0.0,events/second,
1743376714,1355,0.01865040351545086,0.0,0.0,0.0,events/second,
1743376744,1358,0.018683975557559546,0.0,0.0,0.0,events/second,
