t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743373370,2,2.885658535889324E-5,0.0,0.0,0.0,events/second,
1743373400,2,2.8844097204778705E-5,0.0,0.0,0.0,events/second,
1743373430,2,2.8831614675877287E-5,0.0,0.0,0.0,events/second,
1743373460,2,2.8819146160096582E-5,0.0,0.0,0.0,events/second,
1743373490,2,2.880669098538254E-5,0.0,0.0,0.0,events/second,
1743373520,2,2.8794244349488803E-5,0.0,0.0,0.0,events/second,
1743373550,2,2.8781807845805107E-5,0.0,0.0,0.0,events/second,
1743373580,2,2.8769379803717687E-5,0.0,0.0,0.0,events/second,
1743373610,2,2.8756963459808E-5,0.0,0.0,0.0,events/second,
1743373640,2,2.874455629150039E-5,0.0,0.0,0.0,events/second,
1743373670,2,2.873216189238223E-5,0.0,0.0,0.0,events/second,
1743373700,2,2.8719777139861395E-5,0.0,0.0,0.0,events/second,
1743373730,2,2.8707403744139604E-5,0.0,0.0,0.0,events/second,
1743373760,2,2.8695043361213826E-5,0.0,0.0,0.0,events/second,
1743373790,2,2.868269454990747E-5,0.0,0.0,0.0,events/second,
1743373820,2,2.8670354675842418E-5,0.0,0.0,0.0,events/second,
1743373850,2,2.86580229089172E-5,0.0,0.0,0.0,events/second,
1743373880,2,2.8645703240453552E-5,0.0,0.0,0.0,events/second,
1743373910,2,2.863339438671843E-5,0.0,0.0,0.0,events/second,
1743373940,2,2.862109518959897E-5,0.0,0.0,0.0,events/second,
1743373970,2,2.860881036385347E-5,0.0,0.0,0.0,events/second,
1743374000,2,2.859653274288741E-5,0.0,0.0,0.0,events/second,
1743374030,2,2.8584264539429983E-5,0.0,0.0,0.0,events/second,
1743374060,2,2.857200687297021E-5,0.0,0.0,0.0,events/second,
1743374090,2,2.8559760044661196E-5,0.0,0.0,0.0,events/second,
1743374120,2,2.854752428704054E-5,0.0,0.0,0.0,events/second,
1743374150,2,2.853529752595413E-5,0.0,0.0,0.0,events/second,
1743374180,2,2.8523086447566287E-5,0.0,0.0,0.0,events/second,
1743374210,2,2.8510884176379278E-5,0.0,0.0,0.0,events/second,
1743374240,2,2.84986926988354E-5,0.0,0.0,0.0,events/second,
1743374270,2,2.848651172899191E-5,0.0,0.0,0.0,events/second,
1743374300,2,2.8474340808188723E-5,0.0,0.0,0.0,events/second,
1743374330,2,2.846217964473103E-5,0.0,0.0,0.0,events/second,
1743374360,2,2.8450027104822835E-5,0.0,0.0,0.0,events/second,
1743374390,2,2.843788880500635E-5,0.0,0.0,0.0,events/second,
1743374420,2,2.842575918185649E-5,0.0,0.0,0.0,events/second,
1743374450,2,2.84136413952911E-5,0.0,0.0,0.0,events/second,
1743374480,2,2.8401535059630935E-5,0.0,0.0,0.0,events/second,
1743374510,2,2.83894377454819E-5,0.0,0.0,0.0,events/second,
1743374540,2,2.837735019783393E-5,0.0,0.0,0.0,events/second,
1743374570,2,2.836527261413337E-5,0.0,0.0,0.0,events/second,
1743374600,2,2.835320185742343E-5,0.0,0.0,0.0,events/second,
1743374630,2,2.8341141541701833E-5,0.0,0.0,0.0,events/second,
1743374660,2,2.8329095092063776E-5,0.0,0.0,0.0,events/second,
1743374691,2,2.8317054528173406E-5,0.0,0.0,0.0,events/second,
1743374721,2,2.830503008997008E-5,0.0,0.0,0.0,events/second,
1743374751,2,2.8293015644315753E-5,0.0,0.0,0.0,events/second,
1743374781,2,2.8281011423228993E-5,0.0,0.0,0.0,events/second,
1743376594,2,2.7573822990118693E-5,0.0,0.0,0.0,events/second,
1743376624,2,2.7562417641395745E-5,0.0,0.0,0.0,events/second,
1743376654,2,2.75510202265177E-5,0.0,0.0,0.0,events/second,
1743376684,2,2.7539631530785215E-5,0.0,0.0,0.0,events/second,
1743376714,2,2.752825474776759E-5,0.0,0.0,0.0,events/second,
1743376744,2,2.7516884564616364E-5,0.0,0.0,0.0,events/second,
