t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743374150,576,0.008218805374449932,0.0,0.0,0.0,events/second,
1743374180,576,0.008215288059501545,0.0,0.0,0.0,events/second,
1743374210,576,0.008211773254022722,0.0,0.0,0.0,events/second,
1743374240,576,0.008208261624827878,0.0,0.0,0.0,events/second,
1743374270,576,0.00820475290238593,0.0,0.0,0.0,events/second,
1743374300,576,0.008201247209895462,0.0,0.0,0.0,events/second,
1743374330,576,0.008197744178624141,0.0,0.0,0.0,events/second,
1743374360,576,0.008194243695546194,0.0,0.0,0.0,events/second,
1743374390,576,0.008190747327681774,0.0,0.0,0.0,events/second,
1743374420,576,0.00818725345677097,0.0,0.0,0.0,events/second,
1743374450,576,0.008183763058154056,0.0,0.0,0.0,events/second,
1743374480,576,0.008180275889369242,0.0,0.0,0.0,events/second,
1743374510,576,0.008176791156528912,0.0,0.0,0.0,events/second,
1743374540,576,0.008173309510760386,0.0,0.0,0.0,events/second,
1743374570,576,0.008169830629024879,0.0,0.0,0.0,events/second,
1743374600,576,0.008166353711528589,0.0,0.0,0.0,events/second,
1743374630,598,0.008474656534232846,0.0,0.0,0.0,events/second,
1743374660,598,0.008471053996226545,0.0,0.0,0.0,events/second,
1743374691,598,0.008467453399947727,0.0,0.0,0.0,events/second,
1743374721,598,0.008463857511317143,0.0,0.0,0.0,events/second,
1743374751,598,0.00846026459176232,0.0,0.0,0.0,events/second,
1743374781,598,0.008456674837602247,0.0,0.0,0.0,events/second,
1743376594,598,0.008245193080191112,0.0,0.0,0.0,events/second,
1743376624,598,0.008241782551768098,0.0,0.0,0.0,events/second,
1743376654,598,0.008238374196507388,0.0,0.0,0.0,events/second,
1743376684,598,0.00823496838301418,0.0,0.0,0.0,events/second,
1743376714,598,0.008231566266314657,0.0,0.0,0.0,events/second,
1743376744,598,0.008228166069460287,0.0,0.0,0.0,events/second,
