t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743373850,57452880,823.3073932376091,0.0,0.0,0.0,events/second,
1743373880,57452880,822.9534283452992,0.0,0.0,0.0,events/second,
1743373910,57452880,822.5997833319465,0.0,0.0,0.0,events/second,
1743373940,57452880,822.2464248202721,0.0,0.0,0.0,events/second,
1743373970,57452880,821.8934691590227,0.0,0.0,0.0,events/second,
1743374000,57452880,821.5407164447647,0.0,0.0,0.0,events/second,
1743374030,57452880,821.1882465450649,0.0,0.0,0.0,events/second,
1743374060,57452880,820.8360653758352,0.0,0.0,0.0,events/second,
1743374090,57452880,820.4842014605878,0.0,0.0,0.0,events/second,
1743374120,57452880,820.1326581357218,0.0,0.0,0.0,events/second,
1743374150,57452880,819.7813691197681,0.0,0.0,0.0,events/second,
1743374180,57452880,819.4305359710278,0.0,0.0,0.0,events/second,
1743374210,57452880,819.0799531224792,0.0,0.0,0.0,events/second,
1743374240,57452880,818.7296872614477,0.0,0.0,0.0,events/second,
1743374270,57452880,818.3797109774831,0.0,0.0,0.0,events/second,
1743374300,57452880,818.0300373472502,0.0,0.0,0.0,events/second,
1743374330,57452880,817.68062867123,0.0,0.0,0.0,events/second,
1743374360,57452880,817.3314743955385,0.0,0.0,0.0,events/second,
1743374390,57452880,816.9827306018036,0.0,0.0,0.0,events/second,
1743374420,57452880,816.634235213358,0.0,0.0,0.0,events/second,
1743374450,57452880,816.2860874663698,0.0,0.0,0.0,events/second,
1743374480,57452880,815.9382614292955,0.0,0.0,0.0,events/second,
1743374510,57452880,815.5906774182693,0.0,0.0,0.0,events/second,
1743374540,57452880,815.2434026020618,0.0,0.0,0.0,events/second,
1743374570,57452880,814.8964029367704,0.0,0.0,0.0,events/second,
1743374600,57452880,814.5495992237917,0.0,0.0,0.0,events/second,
1743374630,57452880,814.203102771708,0.0,0.0,0.0,events/second,
1743374660,57452880,813.8569884780156,0.0,0.0,0.0,events/second,
1743374691,57452880,813.5110612051462,0.0,0.0,0.0,events/second,
1743374721,57452880,813.1655859179449,0.0,0.0,0.0,events/second,
1743374751,57452880,812.8203957677134,0.0,0.0,0.0,events/second,
1743374781,57452880,812.4755101205071,0.0,0.0,0.0,events/second,
1743376594,59240120,816.7997608903524,0.0,0.0,0.0,events/second,
1743376624,59240787,816.4710943829828,0.0,0.0,0.0,events/second,
1743376654,59240787,816.1334459851428,0.0,0.0,0.0,events/second,
1743376684,59240787,815.7960488200592,0.0,0.0,0.0,events/second,
1743376714,59240787,815.4590191525481,0.0,0.0,0.0,events/second,
1743376744,59240787,815.1221790216631,0.0,0.0,0.0,events/second,
