t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743374090,356478,5.090858325460811,0.0,0.0,0.0,events/second,
1743374120,356508,5.089105351115116,0.0,0.0,0.0,events/second,
1743374150,356821,5.091391646184467,0.0,0.0,0.0,events/second,
1743374180,356851,5.089640617021433,0.0,0.0,0.0,events/second,
1743374210,357174,5.092067944963616,0.0,0.0,0.0,events/second,
1743374240,357204,5.090317917474862,0.0,0.0,0.0,events/second,
1743374270,357527,5.092742930564997,0.0,0.0,0.0,events/second,
1743374300,357557,5.090994067999074,0.0,0.0,0.0,events/second,
1743374330,357880,5.0934165344388065,0.0,0.0,0.0,events/second,
1743374360,357910,5.091668400899058,0.0,0.0,0.0,events/second,
1743374390,358233,5.094088934767671,0.0,0.0,0.0,events/second,
1743374420,358263,5.092342403933321,0.0,0.0,0.0,events/second,
1743374450,358586,5.094760582859328,0.0,0.0,0.0,events/second,
1743374480,358616,5.093015720402257,0.0,0.0,0.0,events/second,
1743374510,358939,5.095431395525284,0.0,0.0,0.0,events/second,
1743374540,358969,5.093687467665434,0.0,0.0,0.0,events/second,
1743374570,359292,5.096100739303026,0.0,0.0,0.0,events/second,
1743374600,359322,5.09435727142818,0.0,0.0,0.0,events/second,
1743374630,359645,5.096767654686775,0.0,0.0,0.0,events/second,
1743374660,359675,5.095026016029098,0.0,0.0,0.0,events/second,
1743374691,359998,5.097433942769074,0.0,0.0,0.0,events/second,
1743374721,360028,5.095693816385594,0.0,0.0,0.0,events/second,
1743374751,360351,5.098100364449542,0.0,0.0,0.0,events/second,
1743374781,360381,5.096361446472363,0.0,0.0,0.0,events/second,
1743376594,361826,4.988836929334277,0.0,0.0,0.0,events/second,
1743376624,369524,5.092869040950752,0.0,0.0,0.0,events/second,
1743376654,369554,5.0911762051758025,0.0,0.0,0.0,events/second,
1743376684,369877,5.0935194612552355,0.0,0.0,0.0,events/second,
1743376714,369907,5.091828122720085,0.0,0.0,0.0,events/second,
1743376744,370230,5.094169161783756,0.0,0.0,0.0,events/second,
