t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743374150,360,0.005136750354329765,0.0,0.0,0.0,events/second,
1743374180,360,0.005134552034882494,0.0,0.0,0.0,events/second,
1743374210,360,0.00513235528406326,0.0,0.0,0.0,events/second,
1743374240,360,0.005130160516539179,0.0,0.0,0.0,events/second,
1743374270,360,0.005127967569548518,0.0,0.0,0.0,events/second,
1743374300,360,0.005125776511008838,0.0,0.0,0.0,events/second,
1743374330,360,0.0051235871221944115,0.0,0.0,0.0,events/second,
1743374360,360,0.005121399322874169,0.0,0.0,0.0,events/second,
1743374390,360,0.005119214097494564,0.0,0.0,0.0,events/second,
1743374420,360,0.005117030430726326,0.0,0.0,0.0,events/second,
1743374450,360,0.005114848929174693,0.0,0.0,0.0,events/second,
1743374480,360,0.005112669451479229,0.0,0.0,0.0,events/second,
1743374510,360,0.0051104915022889925,0.0,0.0,0.0,events/second,
1743374540,360,0.005108315472972699,0.0,0.0,0.0,events/second,
1743374570,360,0.00510614117407644,0.0,0.0,0.0,events/second,
1743374600,360,0.005103968103044852,0.0,0.0,0.0,events/second,
1743374630,360,0.005101796953215886,0.0,0.0,0.0,events/second,
1743374660,360,0.005099628206708247,0.0,0.0,0.0,events/second,
1743374691,360,0.00509746062307758,0.0,0.0,0.0,events/second,
1743374721,360,0.005095295877507665,0.0,0.0,0.0,events/second,
1743374751,360,0.005093132920619097,0.0,0.0,0.0,events/second,
1743374781,360,0.005090971864510294,0.0,0.0,0.0,events/second,
1743376594,360,0.004963658584408168,0.0,0.0,0.0,events/second,
1743376624,360,0.004961605419250884,0.0,0.0,0.0,events/second,
1743376654,360,0.004959553570518307,0.0,0.0,0.0,events/second,
1743376684,360,0.004957503255184188,0.0,0.0,0.0,events/second,
1743376714,360,0.004955455156581431,0.0,0.0,0.0,events/second,
1743376744,360,0.004953408218159011,0.0,0.0,0.0,events/second,
