t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743373940,101,0.0014453662100650058,0.0,0.0,0.0,events/second,
1743373970,101,0.0014447458241473525,0.0,0.0,0.0,events/second,
1743374000,101,0.0014441257990100848,0.0,0.0,0.0,events/second,
1743374030,101,0.0014435062600265615,0.0,0.0,0.0,events/second,
1743374060,101,0.001442887241070677,0.0,0.0,0.0,events/second,
1743374090,101,0.0014422687734256107,0.0,0.0,0.0,events/second,
1743374120,101,0.0014416508688613351,0.0,0.0,0.0,events/second,
1743374150,101,0.001441033415183967,0.0,0.0,0.0,events/second,
1743374180,101,0.001440416754943182,0.0,0.0,0.0,events/second,
1743374210,101,0.0014398005390851842,0.0,0.0,0.0,events/second,
1743374240,101,0.001439184875184001,0.0,0.0,0.0,events/second,
1743374270,101,0.0014385697302241435,0.0,0.0,0.0,events/second,
1743374300,101,0.0014379551047557252,0.0,0.0,0.0,events/second,
1743374330,101,0.0014373409588516507,0.0,0.0,0.0,events/second,
1743374360,101,0.0014367272532146173,0.0,0.0,0.0,events/second,
1743374390,101,0.0014361142700244362,0.0,0.0,0.0,events/second,
1743374420,101,0.0014355017235348835,0.0,0.0,0.0,events/second,
1743374450,101,0.0014348897793964913,0.0,0.0,0.0,events/second,
1743374480,101,0.0014342784091893586,0.0,0.0,0.0,events/second,
1743374510,101,0.0014336674804676965,0.0,0.0,0.0,events/second,
1743374540,101,0.001433057066895578,0.0,0.0,0.0,events/second,
1743374570,101,0.0014324471478573374,0.0,0.0,0.0,events/second,
1743374600,101,0.001431837573648351,0.0,0.0,0.0,events/second,
1743374630,101,0.0014312285332696451,0.0,0.0,0.0,events/second,
1743374660,101,0.001430620177134282,0.0,0.0,0.0,events/second,
1743374691,101,0.0014300121372419327,0.0,0.0,0.0,events/second,
1743374721,101,0.0014294049011122389,0.0,0.0,0.0,events/second,
1743374751,101,0.0014287981656638498,0.0,0.0,0.0,events/second,
1743374781,101,0.0014281919570230531,0.0,0.0,0.0,events/second,
1743376594,101,0.001392478883002957,0.0,0.0,0.0,events/second,
1743376624,101,0.0013919029255153776,0.0,0.0,0.0,events/second,
1743376654,101,0.0013913273545497734,0.0,0.0,0.0,events/second,
1743376684,101,0.0013907522195043458,0.0,0.0,0.0,events/second,
1743376714,101,0.0013901776942445167,0.0,0.0,0.0,events/second,
1743376744,101,0.001389603499254863,0.0,0.0,0.0,events/second,
